代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
1586,和勤,114,Q3,114/11/12,,1663445.0,1471171.0,0.46
1586,和勤,114,Q1,114/11/12,,542288.0,482299.0,0.33
1586,和勤,114,Q2,114/11/12,,1100817.0,976173.0,0.43
1587,吉茂,114,Q2,114/11/12,,1198763.0,960535.0,0.07
1587,吉茂,114,Q1,114/11/12,,558760.0,450425.0,0.01
1589,永冠-KY,114,Q1,114/11/12,,1667147.0,1583296.0,1.87
1589,永冠-KY,114,Q2,114/11/12,,3750325.0,3506118.0,2.71
1590,亞德客-KY,114,Q2,114/11/12,,17048892.0,9355728.0,19.86
1590,亞德客-KY,114,Q1,114/11/12,,8096083.0,4522060.0,9.68
1591,駿吉-KY,114,Q1,114/11/12,,13538.0,20400.0,0.52
1591,駿吉-KY,114,Q2,114/11/12,,48948.0,56014.0,1.34
1593,祺驊,114,Q2,114/11/12,,583703.0,394818.0,0.87
1593,祺驊,114,Q3,114/11/12,,891997.0,612433.0,1.28
1593,祺驊,114,Q1,114/11/12,,276373.0,188749.0,0.42
1595,川寶,114,Q3,114/11/12,,504168.0,367003.0,1.81
1595,川寶,114,Q1,114/11/12,,208652.0,159372.0,0.34
1595,川寶,114,Q2,114/11/12,,394011.0,295549.0,1.4
1597,直得,114,Q2,114/11/12,,524985.0,298116.0,0.17
1597,直得,114,Q3,114/11/12,,804723.0,467716.0,0.5
1597,直得,114,Q1,114/11/12,,253359.0,140798.0,0.16
1598,岱宇,114,Q1,114/11/12,,1864178.0,1197141.0,0.49
1598,岱宇,114,Q2,114/11/12,,3166361.0,1988691.0,1.61
1599,宏佳騰,114,Q2,114/11/12,,1003665.0,790832.0,0.59
1599,宏佳騰,114,Q1,114/11/12,,507615.0,397991.0,0.04
1599,宏佳騰,114,Q3,114/11/12,,1457670.0,1160177.0,0.47
1603,華電,114,Q1,114/11/12,,1425651.0,1204318.0,0.86
1603,華電,114,Q3,114/11/12,,4094303.0,3497367.0,3.03
1603,華電,114,Q2,114/11/12,,2850720.0,2430832.0,1.83
1604,聲寶,114,Q1,114/11/12,,2460993.0,1998854.0,0.57
1604,聲寶,114,Q2,114/11/12,,4892049.0,3967304.0,0.93
1605,華新,114,Q3,114/11/12,,132382690.0,123342417.0,0.52
1605,華新,114,Q1,114/11/12,,44843111.0,41144288.0,0.17
1605,華新,114,Q2,114/11/12,,91274078.0,84191869.0,0.29
1608,華榮,114,Q1,114/11/12,,2824877.0,2421388.0,0.37
1608,華榮,114,Q2,114/11/12,,5800473.0,5134096.0,1.01
1608,華榮,114,Q3,114/11/12,,8622964.0,7696445.0,4.75
1609,大亞,114,Q1,114/11/12,,7143144.0,6117831.0,0.09
1609,大亞,114,Q2,114/11/12,,15156269.0,12935857.0,1.18
1611,中電,114,Q3,114/11/12,,817985.0,572294.0,0.1
1611,中電,114,Q1,114/11/12,,283348.0,195808.0,0.12
1611,中電,114,Q2,114/11/12,,563195.0,396867.0,0.02
1612,宏泰,114,Q1,114/11/12,,1789065.0,1509167.0,0.6
1612,宏泰,114,Q2,114/11/12,,4026778.0,3425653.0,1.49
1612,宏泰,114,Q3,114/11/12,,5901351.0,5049648.0,2.19
1614,三洋電,114,Q3,114/11/12,,4199308.0,3404943.0,0.66
1614,三洋電,114,Q2,114/11/12,,2886396.0,2382831.0,0.38
1614,三洋電,114,Q1,114/11/12,,1391386.0,1170523.0,0.12
1615,大山,114,Q1,114/11/12,,1514661.0,1201436.0,1.06
1615,大山,114,Q2,114/11/12,,2864352.0,2255852.0,2.28
1616,億泰,114,Q2,114/11/12,,2539321.0,2146113.0,1.65
1616,億泰,114,Q3,114/11/12,,4055777.0,3422368.0,2.22
1616,億泰,114,Q1,114/11/12,,1199692.0,1004927.0,0.6
1617,榮星,114,Q2,114/11/12,,1603882.0,1481431.0,0.47
1617,榮星,114,Q3,114/11/12,,2453291.0,2271565.0,0.38
1617,榮星,114,Q1,114/11/12,,769549.0,705619.0,0.12
1618,合機,114,Q2,114/11/12,,2652367.0,2141707.0,2.25
1618,合機,114,Q1,114/11/12,,1087730.0,812236.0,1.23
1618,合機,114,Q3,114/11/12,,3828181.0,3112940.0,3.26
1626,艾美特-KY,114,Q2,114/11/12,,5073388.0,4051388.0,0.51
1626,艾美特-KY,114,Q1,114/11/12,,2008429.0,1691755.0,0.43
1626,艾美特-KY,114,Q3,114/11/12,,6348714.0,5120714.0,0.3
1702,南僑,114,Q2,114/11/12,,11626549.0,8690970.0,0.7
1702,南僑,114,Q1,114/11/12,,5858566.0,4373907.0,0.52
1707,葡萄王,114,Q2,114/11/12,,4821303.0,1208038.0,3.22
1707,葡萄王,114,Q1,114/11/12,,2252295.0,602127.0,1.4
1708,東鹼,114,Q2,114/11/12,,2967222.0,2064809.0,1.13
1708,東鹼,114,Q1,114/11/12,,1518516.0,1053666.0,1.03
1708,東鹼,114,Q3,114/11/12,,4524634.0,3115323.0,2.2
1709,和益,114,Q1,114/11/12,,2622070.0,2172202.0,0.4
1709,和益,114,Q2,114/11/12,,4815909.0,4112087.0,0.53
1710,東聯,114,Q1,114/11/12,,6133399.0,5936406.0,0.11
1710,東聯,114,Q2,114/11/12,,11949612.0,11635104.0,0.3
1710,東聯,114,Q3,114/11/12,,17337018.0,17060913.0,0.58
1711,永光,114,Q1,114/11/12,,1940988.0,1507802.0,0.07
1711,永光,114,Q2,114/11/12,,3927973.0,3103759.0,0.06
1712,興農,114,Q2,114/11/12,,9861715.0,6820188.0,1.51
1712,興農,114,Q3,114/11/12,,14234401.0,9838136.0,2.07
1712,興農,114,Q1,114/11/12,,4898482.0,3363878.0,0.8
1713,國化,114,Q2,114/11/12,,210788.0,202266.0,1.38
1713,國化,114,Q3,114/11/12,,323641.0,311754.0,2.56
1713,國化,114,Q1,114/11/12,,108859.0,108803.0,0.75
1714,和桐,114,Q2,114/11/12,,10943255.0,10027896.0,0.2
1714,和桐,114,Q1,114/11/12,,5350900.0,4891479.0,0.08
1714,和桐,114,Q3,114/11/12,,16916499.0,15419683.0,0.37
1717,長興,114,Q2,114/11/12,,20465385.0,16243413.0,0.6
1717,長興,114,Q1,114/11/12,,10060654.0,8006818.0,0.3
1718,中纖,114,Q1,114/11/12,,,,0.02
1718,中纖,114,Q2,114/11/12,,,,0.04
1720,生達,114,Q2,114/11/12,,3467949.0,2032513.0,2.19
1720,生達,114,Q1,114/11/12,,1640034.0,939862.0,1.09
1720,生達,114,Q3,114/11/12,,5237638.0,3064847.0,3.91
1721,三晃,114,Q3,114/11/12,,1374006.0,1424418.0,1.12
1721,三晃,114,Q2,114/11/12,,890041.0,937679.0,0.89
1721,三晃,114,Q1,114/11/12,,504910.0,501651.0,0.24
1722,台肥,114,Q3,114/11/12,,9363271.0,8197203.0,1.11
1722,台肥,114,Q1,114/11/12,,3331839.0,3099681.0,0.1
1722,台肥,114,Q2,114/11/12,,6343172.0,5595363.0,0.54
1723,中碳,114,Q3,114/11/12,,4513683.0,3641311.0,2.14
1723,中碳,114,Q1,114/11/12,,1691790.0,1316837.0,0.94
1723,中碳,114,Q2,114/11/12,,3123081.0,2492240.0,1.61
1725,元禎,114,Q3,114/11/12,,6237505.0,5942883.0,1.37
1725,元禎,114,Q1,114/11/12,,2132785.0,2039161.0,0.14
1725,元禎,114,Q2,114/11/12,,4282152.0,4111868.0,0.08
1726,永記,114,Q1,114/11/12,,2544275.0,1873124.0,1.6
1726,永記,114,Q2,114/11/12,,5016317.0,3725216.0,2.76
1726,永記,114,Q3,114/11/12,,7278673.0,5379409.0,4.28
1727,中華化,114,Q3,114/11/12,,1485245.0,1326558.0,0.03
1727,中華化,114,Q2,114/11/12,,970379.0,864835.0,0.01
1727,中華化,114,Q1,114/11/12,,451831.0,410074.0,0.05
1730,花仙子,114,Q1,114/11/12,,666761.0,332999.0,1.35
1730,花仙子,114,Q3,114/11/12,,1812381.0,890889.0,3.42
1730,花仙子,114,Q2,114/11/12,,1231050.0,612575.0,2.23
1731,美吾華,114,Q2,114/11/12,,796989.0,287259.0,0.79
1731,美吾華,114,Q1,114/11/12,,422336.0,149798.0,0.4
1731,美吾華,114,Q3,114/11/12,,1169240.0,426849.0,1.1
1732,毛寶,114,Q3,114/11/12,,506376.0,298716.0,0.37
1732,毛寶,114,Q2,114/11/12,,336633.0,199834.0,0.07
1732,毛寶,114,Q1,114/11/12,,159423.0,97103.0,0.15
1733,五鼎,114,Q1,114/11/12,,558753.0,396094.0,0.62
1733,五鼎,114,Q2,114/11/12,,1068701.0,769142.0,0.91
1733,五鼎,114,Q3,114/11/12,,1505913.0,1099535.0,1.13
1734,杏輝,114,Q1,114/11/12,,805587.0,460124.0,0.62
1734,杏輝,114,Q2,114/11/12,,1618564.0,926628.0,1.0
1735,日勝化,114,Q2,114/11/12,,1183914.0,979985.0,0.0
1735,日勝化,114,Q3,114/11/12,,1743200.0,1436861.0,0.2
1735,日勝化,114,Q1,114/11/12,,626263.0,511723.0,0.17
1736,喬山,114,Q2,114/11/12,,22915176.0,11075864.0,1.28
1736,喬山,114,Q3,114/11/12,,34957006.0,16897233.0,3.41
1736,喬山,114,Q1,114/11/12,,10609508.0,5018198.0,0.91
1737,臺鹽,114,Q2,114/11/12,,1676386.0,980177.0,0.92
1737,臺鹽,114,Q1,114/11/12,,819189.0,495468.0,0.49
1737,臺鹽,114,Q3,114/11/12,,2491208.0,1471021.0,1.28
1742,台蠟,114,Q1,114/11/12,,40837.0,32096.0,0.14
1742,台蠟,114,Q2,114/11/12,,69899.0,49859.0,0.72
1752,南光,114,Q1,114/11/12,,579475.0,359640.0,0.71
1752,南光,114,Q3,114/11/12,,1645022.0,1056818.0,1.69
1752,南光,114,Q2,114/11/12,,1121187.0,700800.0,1.23
1760,寶齡富錦,114,Q3,114/11/12,,1517253.0,686305.0,1.65
1760,寶齡富錦,114,Q2,114/11/12,,985306.0,454644.0,0.77
1760,寶齡富錦,114,Q1,114/11/12,,481532.0,219480.0,0.33
1762,中化生,114,Q2,114/11/12,,536991.0,447240.0,1.08
1762,中化生,114,Q1,114/11/12,,192952.0,132421.0,0.13
1773,勝一,114,Q3,114/11/12,,8521273.0,5592153.0,5.01
1773,勝一,114,Q2,114/11/12,,5603109.0,3729348.0,3.18
1773,勝一,114,Q1,114/11/12,,2753204.0,1831341.0,1.9
1776,展宇,114,Q2,114/11/12,,554377.0,478271.0,0.03
1776,展宇,114,Q1,114/11/12,,295836.0,254035.0,0.14
1777,生泰,114,Q1,114/11/12,,315750.0,199352.0,1.7
1777,生泰,114,Q2,114/11/12,,640590.0,431968.0,2.07
1777,生泰,114,Q3,114/11/12,,977296.0,658628.0,3.81
1781,合世,114,Q2,114/11/12,,191248.0,148286.0,0.74
1781,合世,114,Q3,114/11/12,,280804.0,224113.0,1.12
1781,合世,114,Q1,114/11/12,,122087.0,88671.0,0.12
1783,和康生,114,Q1,114/11/12,,177181.0,51941.0,0.53
1783,和康生,114,Q3,114/11/12,,586858.0,188411.0,2.02
1783,和康生,114,Q2,114/11/12,,386002.0,122592.0,1.18
1784,訊聯,114,Q2,114/11/12,,595200.0,269220.0,0.52
1784,訊聯,114,Q3,114/11/12,,893153.0,403359.0,0.73
1784,訊聯,114,Q1,114/11/12,,290800.0,133360.0,0.3
1785,光洋科,114,Q2,114/11/12,,17767399.0,15384924.0,0.1
1785,光洋科,114,Q3,114/11/12,,28202244.0,24349604.0,1.27
1785,光洋科,114,Q1,114/11/12,,8242842.0,7023831.0,0.6
1786,科妍,114,Q1,114/11/12,,204335.0,62165.0,0.79
1786,科妍,114,Q2,114/11/12,,413822.0,118865.0,0.57
1788,杏昌,114,Q3,114/11/12,,3186260.0,2348979.0,6.24
1788,杏昌,114,Q2,114/11/12,,2120555.0,1570993.0,4.1
1788,杏昌,114,Q1,114/11/12,,1050493.0,780112.0,1.9
1789,神隆,114,Q1,114/11/12,,686365.0,458369.0,0.06
1789,神隆,114,Q3,114/11/12,,2155381.0,1392015.0,0.12
1789,神隆,114,Q2,114/11/12,,1433886.0,886354.0,0.1
1795,美時,114,Q2,114/11/12,,9476809.0,3768364.0,8.29
1795,美時,114,Q1,114/11/12,,4729784.0,1814482.0,5.47
1795,美時,114,Q3,114/11/12,,14247508.0,5804566.0,13.82
1796,金穎生技,114,Q1,114/11/12,,166427.0,124231.0,0.16
1796,金穎生技,114,Q3,114/11/12,,499886.0,365512.0,0.31
1796,金穎生技,114,Q2,114/11/12,,334287.0,244104.0,0.18
1799,易威,114,Q1,114/11/12,,151543.0,67943.0,0.01
1799,易威,114,Q2,114/11/12,,260797.0,133842.0,0.4
1802,台玻,114,Q1,114/11/12,,9652304.0,8595647.0,0.13
1802,台玻,114,Q2,114/11/12,,19975729.0,17886950.0,0.43
1802,台玻,114,Q3,114/11/12,,30702531.0,27363050.0,0.33
1805,寶徠,114,Q1,114/11/12,,88670.0,46723.0,0.23
1805,寶徠,114,Q2,114/11/12,,97014.0,54723.0,0.14
1805,寶徠,114,Q3,114/11/12,,97357.0,54723.0,0.06
1806,冠軍,114,Q1,114/11/12,,858094.0,673555.0,0.04
1806,冠軍,114,Q2,114/11/12,,1778328.0,1364287.0,0.07
1808,潤隆,114,Q1,114/11/12,,30910.0,18678.0,0.15
1808,潤隆,114,Q3,114/11/12,,103606.0,84424.0,0.37
1808,潤隆,114,Q2,114/11/12,,68868.0,50348.0,0.23
1809,中釉,114,Q3,114/11/12,,1860809.0,1500051.0,0.11
1809,中釉,114,Q1,114/11/12,,575677.0,460351.0,0.05
1809,中釉,114,Q2,114/11/12,,1200346.0,962954.0,0.09
1810,和成,114,Q2,114/11/12,,2376844.0,1766780.0,0.0
1810,和成,114,Q1,114/11/12,,1126559.0,849783.0,0.09
1813,寶利徠,114,Q2,114/11/12,,164371.0,185035.0,1.04
1813,寶利徠,114,Q1,114/11/12,,83740.0,91373.0,0.01
1815,富喬,114,Q2,114/11/12,,2805007.0,2044834.0,0.27
1815,富喬,114,Q1,114/11/12,,1382589.0,971556.0,0.33
1817,凱撒衛,114,Q2,114/11/12,,1288204.0,826048.0,1.54
1817,凱撒衛,114,Q3,114/11/12,,1946149.0,1243840.0,2.75
1817,凱撒衛,114,Q1,114/11/12,,616813.0,398345.0,0.63
1903,士紙,114,Q3,114/11/12,,114297.0,39640.0,0.54
1903,士紙,114,Q2,114/11/12,,77404.0,25827.0,0.22
1903,士紙,114,Q1,114/11/12,,40082.0,11592.0,0.07
1904,正隆,114,Q1,114/11/12,,10284217.0,8651242.0,0.08
1904,正隆,114,Q2,114/11/12,,21051328.0,17506842.0,0.03
1905,華紙,114,Q1,114/11/12,,4829805.0,4677267.0,0.31
1905,華紙,114,Q2,114/11/12,,9566706.0,9180599.0,0.57
1906,寶隆,114,Q2,114/11/12,,1599304.0,1467645.0,0.38
1906,寶隆,114,Q3,114/11/12,,2306176.0,2118750.0,0.15
1906,寶隆,114,Q1,114/11/12,,809068.0,745016.0,0.01
1907,永豐餘,114,Q1,114/11/12,,18068363.0,15808739.0,0.09
1907,永豐餘,114,Q2,114/11/12,,36249016.0,31471684.0,0.04
1909,榮成,114,Q2,114/11/12,,21414082.0,19415698.0,0.43
1909,榮成,114,Q1,114/11/12,,10223264.0,9168340.0,0.1
2002,中鋼,114,Q2,114/11/12,,168266928.0,163083845.0,0.11
2002,中鋼,114,Q1,114/11/12,,83170223.0,78566251.0,0.02
2002,中鋼,114,Q3,114/11/12,,241782578.0,236401499.0,0.27
2006,東和鋼鐵,114,Q1,114/11/12,,14500033.0,12536237.0,1.5
2006,東和鋼鐵,114,Q3,114/11/12,,44023554.0,37650894.0,4.55
2006,東和鋼鐵,114,Q2,114/11/12,,30174737.0,25743645.0,3.01
2007,燁興,114,Q1,114/11/12,,1601878.0,1677284.0,0.38
2007,燁興,114,Q2,114/11/12,,3085981.0,3312301.0,0.97
2007,燁興,114,Q3,114/11/12,,4312046.0,4651317.0,1.54
2008,高興昌,114,Q2,114/11/12,,995071.0,833129.0,0.38
2008,高興昌,114,Q1,114/11/12,,457916.0,382882.0,0.06
2008,高興昌,114,Q3,114/11/12,,1458064.0,1216655.0,0.68
2009,第一銅,114,Q3,114/11/12,,2197029.0,2230065.0,0.34
2009,第一銅,114,Q1,114/11/12,,616661.0,606187.0,0.02
2009,第一銅,114,Q2,114/11/12,,1401782.0,1434391.0,0.21
2010,春源,114,Q1,114/11/12,,5595130.0,4926013.0,0.56
2010,春源,114,Q3,114/11/12,,18159735.0,16149369.0,1.74
2010,春源,114,Q2,114/11/12,,11960386.0,10621749.0,1.16
2012,春雨,114,Q2,114/11/12,,4334918.0,3704134.0,0.13
2012,春雨,114,Q3,114/11/12,,6381197.0,5498470.0,0.25
2012,春雨,114,Q1,114/11/12,,2081230.0,1779455.0,0.09
2013,中鋼構,114,Q2,114/11/12,,10918050.0,10412383.0,1.37
2013,中鋼構,114,Q3,114/11/12,,15696082.0,14942126.0,2.27
2013,中鋼構,114,Q1,114/11/12,,5171702.0,4927107.0,0.63
2014,中鴻,114,Q1,114/11/12,,5760132.0,5944290.0,0.15
2014,中鴻,114,Q2,114/11/12,,11120820.0,12125631.0,0.73
2014,中鴻,114,Q3,114/11/12,,15237391.0,16689113.0,1.1
2015,豐興,114,Q1,114/11/12,,7456434.0,6652964.0,0.81
2015,豐興,114,Q2,114/11/12,,15812421.0,14056146.0,1.96
2015,豐興,114,Q3,114/11/12,,22456653.0,19874298.0,2.94
2017,官田鋼,114,Q2,114/11/12,,1421231.0,1369900.0,0.07
2017,官田鋼,114,Q1,114/11/12,,731724.0,710119.0,0.12
2020,美亞,114,Q1,114/11/12,,1090617.0,912867.0,0.59
2020,美亞,114,Q3,114/11/12,,3735256.0,3049085.0,1.66
2020,美亞,114,Q2,114/11/12,,2138062.0,1753090.0,1.07
2022,聚亨,114,Q2,114/11/12,,4243113.0,3761694.0,0.03
2022,聚亨,114,Q1,114/11/12,,2208287.0,1961212.0,0.01
2023,燁輝,114,Q3,114/11/12,,52616657.0,48144767.0,1.4
2023,燁輝,114,Q2,114/11/12,,36642628.0,33601068.0,0.86
2023,燁輝,114,Q1,114/11/12,,18547483.0,16761931.0,0.16
2024,志聯,114,Q1,114/11/12,,253730.0,234093.0,0.03
2024,志聯,114,Q3,114/11/12,,743245.0,697488.0,0.14
2024,志聯,114,Q2,114/11/12,,506779.0,471011.0,0.08
2025,千興,114,Q2,114/11/12,,377474.0,544435.0,0.72
2025,千興,114,Q1,114/11/12,,192726.0,233775.0,0.13
2027,大成鋼,114,Q2,114/11/12,,51499716.0,39389373.0,1.09
2027,大成鋼,114,Q1,114/11/12,,26085390.0,20160430.0,0.67
2028,威致,114,Q1,114/11/12,,2199150.0,2102678.0,0.07
2028,威致,114,Q2,114/11/12,,4578260.0,4367266.0,0.22
2028,威致,114,Q3,114/11/12,,6322585.0,6108502.0,0.09
2029,盛餘,114,Q1,114/11/12,,3798303.0,3360025.0,0.54
2029,盛餘,114,Q2,114/11/12,,7450625.0,6607032.0,0.53
2029,盛餘,114,Q3,114/11/12,,10385309.0,9363936.0,0.47
2030,彰源,114,Q1,114/11/12,,2674164.0,2352218.0,0.3
2030,彰源,114,Q3,114/11/12,,7682856.0,6979930.0,0.13
2030,彰源,114,Q2,114/11/12,,5200144.0,4696896.0,0.05
2031,新光鋼,114,Q2,114/11/12,,9644612.0,8899053.0,2.07
2031,新光鋼,114,Q3,114/11/12,,13465025.0,12387642.0,2.67
2031,新光鋼,114,Q1,114/11/12,,5040841.0,4701641.0,1.06
2032,新鋼,114,Q2,114/11/12,,1520925.0,1493021.0,0.12
2032,新鋼,114,Q1,114/11/12,,768086.0,731424.0,0.19
2032,新鋼,114,Q3,114/11/12,,2339983.0,2256263.0,0.37
2033,佳大,114,Q1,114/11/12,,179934.0,151936.0,0.11
2033,佳大,114,Q2,114/11/12,,361918.0,309438.0,0.16
2033,佳大,114,Q3,114/11/12,,526649.0,451623.0,0.25
2034,允強,114,Q1,114/11/12,,3632787.0,3148409.0,0.5
2034,允強,114,Q2,114/11/12,,6959839.0,6410408.0,0.08
2034,允強,114,Q3,114/11/12,,9914927.0,8992403.0,0.33
2035,唐榮公司,114,Q2,114/11/12,,5135967.0,5816493.0,2.54
2035,唐榮公司,114,Q1,114/11/12,,2527745.0,2816579.0,1.22
2035,唐榮公司,114,Q3,114/11/12,,7566506.0,8519052.0,3.6
2038,海光,114,Q2,114/11/12,,4995124.0,4838734.0,0.23
2038,海光,114,Q1,114/11/12,,2519694.0,2425396.0,0.37
2049,上銀,114,Q1,114/11/12,,5838780.0,4096643.0,1.36
2049,上銀,114,Q3,114/11/12,,17759602.0,12540620.0,3.01
2049,上銀,114,Q2,114/11/12,,11764271.0,8260041.0,1.75
2059,川湖,114,Q1,114/11/12,,3954199.0,946841.0,26.35
2059,川湖,114,Q3,114/11/12,,12551587.0,3009126.0,66.35
2059,川湖,114,Q2,114/11/12,,8182933.0,1898494.0,32.8
2061,風青,114,Q3,114/11/12,,879808.0,841128.0,1.08
2061,風青,114,Q2,114/11/12,,600050.0,571703.0,1.08
2061,風青,114,Q1,114/11/12,,296248.0,282798.0,0.11
2062,橋椿,114,Q1,114/11/12,,1523766.0,1340025.0,0.19
2062,橋椿,114,Q3,114/11/12,,4655316.0,4229411.0,0.19
2062,橋椿,114,Q2,114/11/12,,3041366.0,2731296.0,0.32
2063,世鎧,114,Q3,114/11/12,,760082.0,631531.0,1.27
2063,世鎧,114,Q1,114/11/12,,257428.0,206949.0,0.54
2063,世鎧,114,Q2,114/11/12,,484838.0,400902.0,0.73
2064,晉椿,114,Q1,114/11/12,,381741.0,370419.0,0.22
2064,晉椿,114,Q2,114/11/12,,744395.0,722575.0,1.36
2064,晉椿,114,Q3,114/11/12,,1143455.0,1117287.0,1.51
2065,世豐,114,Q1,114/11/12,,572462.0,464229.0,0.84
2065,世豐,114,Q2,114/11/12,,1062811.0,897155.0,0.44
2065,世豐,114,Q3,114/11/12,,1545748.0,1325901.0,0.39
2066,世德,114,Q2,114/11/12,,1353268.0,894869.0,0.61
2066,世德,114,Q1,114/11/12,,701917.0,450747.0,2.03
2067,嘉鋼,114,Q2,114/11/12,,524084.0,497576.0,1.46
2067,嘉鋼,114,Q1,114/11/12,,238435.0,232031.0,0.63
2067,嘉鋼,114,Q3,114/11/12,,765179.0,743591.0,2.49
2069,運錩,114,Q1,114/11/12,,2673077.0,2404762.0,0.42
2069,運錩,114,Q2,114/11/12,,5326965.0,4825421.0,0.72
2070,精湛,114,Q2,114/11/12,,297018.0,157316.0,0.51
2070,精湛,114,Q1,114/11/12,,145534.0,76759.0,0.44
2070,精湛,114,Q3,114/11/12,,481372.0,255305.0,1.25
2073,雄順,114,Q3,114/11/12,,419709.0,380047.0,0.33
2073,雄順,114,Q2,114/11/12,,290924.0,258705.0,0.06
2073,雄順,114,Q1,114/11/12,,149732.0,132379.0,0.01
2101,南港,114,Q3,114/11/12,,6695339.0,5250960.0,0.37
2101,南港,114,Q1,114/11/12,,2068732.0,1646484.0,0.11
2101,南港,114,Q2,114/11/12,,4518867.0,3508293.0,0.46
2102,泰豐,114,Q2,114/11/12,,137796.0,116157.0,2.37
2102,泰豐,114,Q1,114/11/12,,75855.0,60204.0,0.18
2103,台橡,114,Q2,114/11/12,,19505258.0,17553876.0,0.32
2103,台橡,114,Q3,114/11/12,,28111894.0,25377028.0,0.22
2103,台橡,114,Q1,114/11/12,,10376899.0,9185583.0,0.4
2104,國際中橡,114,Q3,114/11/12,,12024095.0,12384671.0,3.4
2104,國際中橡,114,Q1,114/11/12,,4179909.0,4348568.0,0.24
2104,國際中橡,114,Q2,114/11/12,,8253630.0,8388026.0,0.53
2105,正新,114,Q2,114/11/12,,46151201.0,35842567.0,0.73
2105,正新,114,Q1,114/11/12,,23163783.0,17875682.0,0.45
2105,正新,114,Q3,114/11/12,,69825727.0,53980651.0,1.23
2106,建大,114,Q2,114/11/12,,17763006.0,14499858.0,0.02
2106,建大,114,Q1,114/11/12,,8807914.0,7160680.0,0.07
2107,厚生,114,Q1,114/11/12,,392604.0,216835.0,0.47
2107,厚生,114,Q2,114/11/12,,696800.0,426395.0,0.93
2107,厚生,114,Q3,114/11/12,,1007434.0,644984.0,1.52
2108,南帝,114,Q2,114/11/12,,4897675.0,3882660.0,0.33
2108,南帝,114,Q1,114/11/12,,2271211.0,1728594.0,0.31
2108,南帝,114,Q3,114/11/12,,7240874.0,5691382.0,0.57
2109,華豐,114,Q2,114/11/12,,2360523.0,1831325.0,0.51
2109,華豐,114,Q1,114/11/12,,1220045.0,942459.0,0.37
2114,鑫永銓,114,Q1,114/11/12,,354881.0,213061.0,1.45
2114,鑫永銓,114,Q2,114/11/12,,750883.0,448542.0,2.59
2114,鑫永銓,114,Q3,114/11/12,,1157877.0,695283.0,4.15
2115,六暉-KY,114,Q3,114/11/12,,2245950.0,1764153.0,1.48
2115,六暉-KY,114,Q2,114/11/12,,1553314.0,1205310.0,1.24
2115,六暉-KY,114,Q1,114/11/12,,804981.0,618522.0,0.58
2201,裕隆,114,Q2,114/11/12,,35562764.0,23613649.0,0.53
2201,裕隆,114,Q1,114/11/12,,17587955.0,11574434.0,0.42
2204,中華,114,Q1,114/11/12,,7949854.0,6794426.0,1.15
2204,中華,114,Q2,114/11/12,,16400158.0,13786140.0,2.44
2206,三陽工業,114,Q1,114/11/12,,15086474.0,11894270.0,1.54
2206,三陽工業,114,Q2,114/11/12,,32296944.0,25356516.0,3.06
2207,和泰車,114,Q2,114/11/12,,,,14.83
2207,和泰車,114,Q3,114/11/12,,,,24.86
2207,和泰車,114,Q1,114/11/12,,,,7.73
2208,台船,114,Q2,114/11/12,,13837825.0,16426705.0,1.98
2208,台船,114,Q1,114/11/12,,3909986.0,5034382.0,0.65
2208,台船,114,Q3,114/11/12,,17941290.0,20612935.0,1.94
2211,長榮鋼,114,Q2,114/11/12,,7511594.0,5391268.0,4.49
2211,長榮鋼,114,Q1,114/11/12,,3882271.0,2889208.0,1.49
2221,大甲,114,Q3,114/11/12,,1017243.0,812699.0,1.72
2221,大甲,114,Q2,114/11/12,,676984.0,535740.0,1.14
2221,大甲,114,Q1,114/11/12,,324316.0,260989.0,0.65
2227,裕日車,114,Q1,114/11/12,,4552303.0,4070452.0,0.52
2227,裕日車,114,Q2,114/11/12,,8223075.0,7436966.0,1.07
2228,劍麟,114,Q2,114/11/12,,2515994.0,1905282.0,2.93
2228,劍麟,114,Q1,114/11/12,,1282087.0,961751.0,1.84
2230,泰茂,114,Q2,114/11/12,,766190.0,702050.0,0.18
2230,泰茂,114,Q1,114/11/12,,451687.0,418489.0,0.17
2231,為升,114,Q1,114/11/12,,881563.0,513587.0,0.7
2231,為升,114,Q2,114/11/12,,1701707.0,1045433.0,0.33
2233,宇隆,114,Q1,114/11/12,,878707.0,612431.0,2.02
2233,宇隆,114,Q2,114/11/12,,1715342.0,1179833.0,3.3
2235,謚源,114,Q2,114/11/12,,277994.0,221063.0,0.06
2235,謚源,114,Q3,114/11/12,,421130.0,340778.0,0.61
2235,謚源,114,Q1,114/11/12,,145804.0,114586.0,0.52
2236,百達-KY,114,Q1,114/11/12,,2300491.0,1984829.0,1.0
2236,百達-KY,114,Q2,114/11/12,,4581875.0,4060247.0,0.72
2239,英利-KY,114,Q1,114/11/12,,4551057.0,4190782.0,3.48
2239,英利-KY,114,Q2,114/11/12,,9391288.0,8461308.0,2.52
2239,英利-KY,114,Q3,114/11/12,,13955789.0,12609500.0,4.74
2241,艾姆勒,114,Q3,114/11/12,,510961.0,522909.0,0.6
2241,艾姆勒,114,Q1,114/11/12,,176115.0,166799.0,0.23
2241,艾姆勒,114,Q2,114/11/12,,321734.0,338977.0,0.36
